ccle_name,DepMap_ID,pert1,pert2,dose1,dose2,capped_library,capped_anchor,capped_combination,library,anchor,combination,S,LS,BLISS.NULL,HSA.NULL,EXP_MGMT,EXP_MSH6,RPPA_MSH2_MSH2,RPPA_MSH6_Caution_MSH6,qval_S.emp.onlySynergy,qval_S.emp,is_synergistic,synergy_count_across_doses
SNUC4_LARGE_INTESTINE,ACH-000959,temozolomide,O6-benzylguanine,1.235,5,1,0.857694365007304,0.853963022154089,1.01001544046621,0.857694365007304,0.853963022154089,0.00373134285321497,0.00629004191838983,0.857694365007304,0.857694365007304,4.68873986801449,4.6246858105254,-0.162366,-0.492699,0.265746850629874,0.531493701259748,0,2
SNUC4_LARGE_INTESTINE,ACH-000959,temozolomide,O6-benzylguanine,100,5,0.98402011459026,0.857694365007304,0.832778348148732,0.98402011459026,0.857694365007304,0.832778348148732,0.011210159189176,0.0192907940449832,0.843988507337908,0.857694365007304,4.68873986801449,4.6246858105254,-0.162366,-0.492699,0.255148970205959,0.510297940411918,0,2
SNUC4_LARGE_INTESTINE,ACH-000959,temozolomide,O6-benzylguanine,11.11,5,0.966271731464916,0.857694365007304,0.677216656006576,0.966271731464916,0.857694365007304,0.677216656006576,0.151549163136734,0.29134704659906,0.82876581914331,0.857694365007304,4.68873986801449,4.6246858105254,-0.162366,-0.492699,0.0600879824035193,0.120175964807039,1,2
SNUC4_LARGE_INTESTINE,ACH-000959,temozolomide,O6-benzylguanine,3.704,5,1,0.857694365007304,0.928252495092048,1.10222498721313,0.857694365007304,0.928252495092048,-0.070558130084744,-0.114053645656162,0.857694365007304,0.857694365007304,4.68873986801449,4.6246858105254,-0.162366,-0.492699,0.615976804639072,0.768046390721856,0,2
SNUC4_LARGE_INTESTINE,ACH-000959,temozolomide,O6-benzylguanine,33.33,5,1,0.857694365007304,0.62407532635888,1.03413199292615,0.857694365007304,0.62407532635888,0.233619038648424,0.458743468346169,0.857694365007304,0.857694365007304,4.68873986801449,4.6246858105254,-0.162366,-0.492699,0.0126974605078984,0.0253949210157969,1,2
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,0.1372,5,0.914711533397851,1,0.92842567839252,0.914711533397851,1.19074828224101,0.92842567839252,-0.0137141449946691,-0.0214695834760221,0.914711533397851,0.914711533397851,0.298658315564515,5.6659043549549,NA,NA,0.449910017996401,0.899820035992801,0,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,0.4115,5,0.736341612772915,1,0.687827560901507,0.736341612772915,1.19074828224101,0.687827560901507,0.0485140518714078,0.0983283095605432,0.736341612772915,0.736341612772915,0.298658315564515,5.6659043549549,NA,NA,0.197060587882423,0.394121175764847,0,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,1.235,5,0.799937479275298,1,0.942215760082641,0.799937479275298,1.19074828224101,0.942215760082641,-0.142278280807343,-0.236170215946059,0.799937479275298,0.799937479275298,0.298658315564515,5.6659043549549,NA,NA,0.755548890221956,0.488902219556089,0,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,100,5,0.590808533446214,1,0.605269487955581,0.590808533446214,1.19074828224101,0.605269487955581,-0.014460954509367,-0.0348869615770879,0.590808533446214,0.590808533446214,0.298658315564515,5.6659043549549,NA,NA,0.450309938012397,0.900619876024795,0,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,11.11,5,0.655623780315771,1,0.407596531724697,0.655623780315771,1.19074828224101,0.407596531724697,0.248027248591074,0.685726408251759,0.655623780315771,0.655623780315771,0.298658315564515,5.6659043549549,NA,NA,0.0277944411117776,0.0555888822235553,1,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,3.704,5,0.549754887160287,1,0.55427451907926,0.549754887160287,1.19074828224101,0.55427451907926,-0.0045196319189732,-0.0118121617862693,0.549754887160287,0.549754887160287,0.298658315564515,5.6659043549549,NA,NA,0.42871425714857,0.85742851429714,0,1
SQ1_LUNG,ACH-000553,temozolomide,O6-benzylguanine,33.33,5,0.671205318288813,1,0.5568442592743,0.671205318288813,1.19074828224101,0.5568442592743,0.114361059014514,0.269480262508501,0.671205318288813,0.671205318288813,0.298658315564515,5.6659043549549,NA,NA,0.103279344131174,0.206558688262348,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,0.1372,5,0.776977505843402,1,0.504389791861721,0.776977505843402,1.05954592394808,0.504389791861721,0.272587713981681,0.623333754146792,0.776977505843402,0.776977505843402,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.0778844231153769,0.155768846230754,1,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,0.4115,5,0.690560319989343,1,0.643915594658978,0.690560319989343,1.05954592394808,0.643915594658978,0.0466447253303656,0.100895848164818,0.690560319989343,0.690560319989343,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.231553689262148,0.463107378524295,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,1.235,5,0.970675732680897,1,0.757823812578712,0.970675732680897,1.05954592394808,0.757823812578712,0.212851920102185,0.357126951015893,0.970675732680897,0.970675732680897,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.114677064587083,0.229354129174165,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,100,5,0.263835029897607,1,0.437077608386626,0.263835029897607,1.05954592394808,0.437077608386626,-0.173242578489019,-0.72825334355437,0.263835029897607,0.263835029897607,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.624975004999,0.750049990002,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,11.11,5,0.635821869442421,1,0.558596413748587,0.635821869442421,1.05954592394808,0.558596413748587,0.0772254556938334,0.186816328233447,0.635821869442421,0.635821869442421,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.209158168366327,0.418316336732653,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,3.704,5,1,1,1,1.0317206018618,1.05954592394808,1.18445795553616,0,0,1,1,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.270545890821836,0.541091781643671,0,1
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000338,temozolomide,O6-benzylguanine,33.33,5,0.296500017285004,1,0.505066838991694,0.296500017285004,1.05954592394808,0.505066838991694,-0.208566821706691,-0.76844213344619,0.296500017285004,0.296500017285004,0.20163386116965,4.91456452349394,-0.223408,-0.107106,0.668366326734653,0.663267346530694,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,0.1372,5,0.946080836960255,0.925103305077018,0.84853475793125,0.946080836960255,0.925103305077018,0.84853475793125,0.0266877512107133,0.0446760850395223,0.875222509141964,0.925103305077018,0.925999418556223,5.10055722078293,NA,NA,0.232853429314137,0.465706858628274,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,0.4115,5,0.674976244759627,0.925103305077018,0.871097703747275,0.674976244759627,0.925103305077018,0.871097703747275,-0.196121458987648,-0.367997814364251,0.624422754875605,0.674976244759627,0.925999418556223,5.10055722078293,NA,NA,0.905318936212757,0.189362127574485,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,1.235,5,0.905057855081752,0.925103305077018,0.935368268739192,0.905057855081752,0.925103305077018,0.935368268739192,-0.0303104136574393,-0.0475244696243181,0.837272013022046,0.905057855081752,0.925999418556223,5.10055722078293,NA,NA,0.492301539692062,0.984603079384123,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,100,5,0.712456036554733,0.925103305077018,0.591321213898837,0.712456036554733,0.925103305077018,0.591321213898837,0.067774220240019,0.156545340970039,0.659095434138856,0.712456036554733,0.925999418556223,5.10055722078293,NA,NA,0.168566286742652,0.337132573485303,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,11.11,5,0.779475875408045,0.925103305077018,0.567065129025084,0.779475875408045,0.925103305077018,0.567065129025084,0.1540305795427,0.346676313887513,0.721095708567784,0.779475875408045,0.925999418556223,5.10055722078293,NA,NA,0.05498900219956,0.10997800439912,1,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,3.704,5,0.862022865807526,0.925103305077018,0.991990403006279,0.862022865807526,0.925103305077018,0.991990403006279,-0.129967537198754,-0.202600024954412,0.797460202210505,0.862022865807526,0.925999418556223,5.10055722078293,NA,NA,0.797340531893621,0.405318936212757,0,1
SSP25_BILIARY_TRACT,ACH-001858,temozolomide,O6-benzylguanine,33.33,5,0.703613115175903,0.925103305077018,0.650617063918933,0.703613115175903,0.925103305077018,0.650617063918933,0.000297754425831576,0.00066009730057004,0.650914818344765,0.703613115175903,0.925999418556223,5.10055722078293,NA,NA,0.272845430913817,0.545690861827634,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,0.1372,5,0.490778780948795,0.951898158968693,0.721137546814994,0.490778780948795,0.951898158968693,0.721137546814994,-0.230358765866199,-0.555201584689991,0.467171418046058,0.490778780948795,3.70597790168252,4.47248777146274,NA,NA,0.861627674465107,0.276744651069786,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,0.4115,5,0.703664960685633,0.951898158968693,0.8525788464006,0.703664960685633,0.951898158968693,0.8525788464006,-0.148913885714967,-0.276944585436275,0.669817380607432,0.703664960685633,3.70597790168252,4.47248777146274,NA,NA,0.725454909018196,0.549090181963607,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,1.235,5,0.960363415668692,0.951898158968693,0.993270020595584,0.960363415668692,0.951898158968693,0.993270020595584,-0.0413718616268918,-0.0613787362077598,0.914168167315913,0.951898158968693,3.70597790168252,4.47248777146274,NA,NA,0.501599680063987,0.996800639872026,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,100,5,0.72643835976591,0.951898158968693,1,0.72643835976591,0.951898158968693,1.94766543382853,-0.27356164023409,-0.461087708361421,0.691495337265407,0.72643835976591,3.70597790168252,4.47248777146274,NA,NA,0.919516096780644,0.160967806438712,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,11.11,5,1,0.951898158968693,0.660916379436192,1.07057083428725,0.951898158968693,0.660916379436192,0.290981779532501,0.526339481320485,0.951898158968693,0.951898158968693,3.70597790168252,4.47248777146274,NA,NA,0.026994601079784,0.053989202159568,1,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,3.704,5,0.894057324204272,0.951898158968693,0.728020974179543,0.894057324204272,0.951898158968693,0.728020974179543,0.123030546742979,0.225266457509645,0.851051520922522,0.894057324204272,3.70597790168252,4.47248777146274,NA,NA,0.12377524495101,0.24755048990202,0,1
STM9101_SOFT_TISSUE,ACH-001200,temozolomide,O6-benzylguanine,33.33,5,0.82081917270556,0.951898158968693,1,0.82081917270556,0.951898158968693,1.21559484097284,-0.17918082729444,-0.284863665058155,0.781336259344628,0.82081917270556,3.70597790168252,4.47248777146274,NA,NA,0.77004599080184,0.459908018396321,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,0.1372,5,0.985566287531872,1,0.818718577010247,0.985566287531872,1.17905373003813,0.818718577010247,0.166847710521626,0.267585276816911,0.985566287531872,0.985566287531872,5.45187047886432,6.6122050366949,0.193682,0.022483,0.136772645470906,0.273545290941812,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,0.4115,5,0.953025513115992,1,0.867688074805944,0.953025513115992,1.17905373003813,0.867688074805944,0.0853374383100486,0.135338335125801,0.953025513115992,0.953025513115992,5.45187047886432,6.6122050366949,0.193682,0.022483,0.194861027794441,0.389722055588882,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,1.235,5,1,1,0.86310055492145,1.13404850943069,1.17905373003813,0.86310055492145,0.13689944507855,0.212399445523062,1,1,5.45187047886432,6.6122050366949,0.193682,0.022483,0.154669066186763,0.309338132373525,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,100,5,1,1,0.560946332256028,1.34220066092989,1.17905373003813,0.560946332256028,0.439053667743972,0.834065345250774,1,1,5.45187047886432,6.6122050366949,0.193682,0.022483,0.00979804039192167,0.0195960807838433,1,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,11.11,5,1,1,1,1.70984677119331,1.17905373003813,1.27025788042631,0,0,1,1,5.45187047886432,6.6122050366949,0.193682,0.022483,0.27124575084983,0.54249150169966,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,3.704,5,0.961469719704725,1,1,0.961469719704725,1.17905373003813,1.31405368788064,-0.0385302802952749,-0.0566866724961146,0.961469719704725,0.961469719704725,5.45187047886432,6.6122050366949,0.193682,0.022483,0.472705458908218,0.945410917816437,0,1
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000365,temozolomide,O6-benzylguanine,33.33,5,1,1,1,1.24571224518503,1.17905373003813,1.76845509422114,0,0,1,1,5.45187047886432,6.6122050366949,0.193682,0.022483,0.27124575084983,0.54249150169966,0,1
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,0.1372,5,1,1,1,1.14230731657103,1.07233754404398,1.66765207715217,0,0,1,1,0.01435529297707,7.04330075436418,0.626851,0.167705,0.274545090981804,0.549090181963607,0,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,0.4115,5,0.901611949394346,1,1,0.901611949394346,1.07233754404398,1.14001109343462,-0.0983880506056543,-0.149421458683213,0.901611949394346,0.901611949394346,0.01435529297707,7.04330075436418,0.626851,0.167705,0.571085782843431,0.857828434313137,0,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,1.235,5,1,1,1,1.23343949572156,1.07233754404398,1.12595977579096,0,0,1,1,0.01435529297707,7.04330075436418,0.626851,0.167705,0.274545090981804,0.549090181963607,0,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,100,5,0.989508957918664,1,0.599895613380311,0.989508957918664,1.07233754404398,0.599895613380311,0.389613344538353,0.722001285775228,0.989508957918664,0.989508957918664,0.01435529297707,7.04330075436418,0.626851,0.167705,0.0144971005798841,0.0289942011597681,1,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,11.11,5,1,1,0.737536840006154,1.13439443450151,1.07233754404398,0.737536840006154,0.262463159993846,0.439212981028209,1,1,0.01435529297707,7.04330075436418,0.626851,0.167705,0.0817836432713457,0.163567286542691,1,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,3.704,5,0.996867619645231,1,1,0.996867619645231,1.07233754404398,1.05861264813589,-0.00313238035476904,-0.00452616214131699,0.996867619645231,0.996867619645231,0.01435529297707,7.04330075436418,0.626851,0.167705,0.448910217956409,0.897820435912817,0,3
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000656,temozolomide,O6-benzylguanine,33.33,5,0.926378218260347,1,0.692919235296999,0.926378218260347,1.07233754404398,0.692919235296999,0.233458982963348,0.418914126220622,0.926378218260347,0.926378218260347,0.01435529297707,7.04330075436418,0.626851,0.167705,0.094881023795241,0.189762047590482,1,3
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,0.1372,5,1,1,1,1.00606673538447,1.12363302404903,1.0179509187971,0,0,1,1,5.28243980500639,5.69348695749933,0.380541,0.588751,0.28124375124975,0.5624875024995,0,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,0.4115,5,0.876992653006838,1,0.809722603273297,0.876992653006838,1.12363302404903,0.809722603273297,0.0672700497335412,0.115137005881145,0.876992653006838,0.876992653006838,5.28243980500639,5.69348695749933,0.380541,0.588751,0.165566886622675,0.331133773245351,0,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,1.235,5,0.857860249082729,1,0.771480103615077,0.857860249082729,1.12363302404903,0.771480103615077,0.0863801454676526,0.153113692290331,0.857860249082729,0.857860249082729,5.28243980500639,5.69348695749933,0.380541,0.588751,0.143171365726855,0.286342731453709,0,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,100,5,0.873658491331917,1,0.852093527988085,0.873658491331917,1.12363302404903,0.852093527988085,0.0215649633438315,0.0360576546731971,0.873658491331917,0.873658491331917,5.28243980500639,5.69348695749933,0.380541,0.588751,0.237652469506099,0.475304939012198,0,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,11.11,5,1,1,0.759248777085424,1.00497208627009,1.12363302404903,0.759248777085424,0.240751222914576,0.397355415227541,1,1,5.28243980500639,5.69348695749933,0.380541,0.588751,0.0156968606278745,0.0313937212557489,1,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,3.704,5,1,1,1,1.08490537069897,1.12363302404903,1.03602452280003,0,0,1,1,5.28243980500639,5.69348695749933,0.380541,0.588751,0.28124375124975,0.5624875024995,0,2
SUIT2_PANCREAS,ACH-000652,temozolomide,O6-benzylguanine,33.33,5,1,1,0.866733499315164,1.03190834544933,1.12363302404903,0.866733499315164,0.133266500684836,0.206339628913865,1,1,5.28243980500639,5.69348695749933,0.380541,0.588751,0.0995800839832034,0.199160167966407,1,2
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,0.1372,5,0.776724742703104,0.874572989254721,0.712227970889797,0.776724742703104,0.874572989254721,0.712227970889797,0,0,0.679302480053957,0.776724742703104,4.40735275114004,4.4276061727819,NA,NA,0.274045190961808,0.548090381923615,0,3
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,0.4115,5,0.684085910111833,0.874572989254721,0.633198543690644,0.684085910111833,0.874572989254721,0.633198543690644,0,0,0.598283059313542,0.684085910111833,4.40735275114004,4.4276061727819,NA,NA,0.274045190961808,0.548090381923615,0,3
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,1.235,5,0.916806573980306,0.874572989254721,0.679262911537248,0.916806573980306,0.874572989254721,0.679262911537248,0.122551354437087,0.23929800263375,0.801814265974336,0.874572989254721,4.40735275114004,4.4276061727819,NA,NA,0.132073585282943,0.264147170565887,0,3
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,100,5,0.945123446094585,0.874572989254721,0.250498905665386,0.945123446094585,0.874572989254721,0.250498905665386,0.576080531800278,1.72234917387974,0.826579437465664,0.874572989254721,4.40735275114004,4.4276061727819,NA,NA,0.00139972005598876,0.00279944011197752,1,3
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,11.11,5,1,0.874572989254721,0.571619430077183,1.13120802195196,0.874572989254721,0.571619430077183,0.302953559177538,0.613523835878097,0.874572989254721,0.874572989254721,4.40735275114004,4.4276061727819,NA,NA,0.0201959608078385,0.040391921615677,1,3
SUM149PT_BREAST,ACH-001390,temozolomide,O6-benzylguanine,3.704,5,0.772820185792048,0.874572989254721,0.74152524888003,0.772820185792048,0.874572989254721,0.74152524888003,0,0,0.67588766004454,0.772820185792048,4.40735275114004,4.4276061727819,NA,NA,0.274045190961808,0.548090381923615,0,3
